-1.4668e-05,-1.4677e-05,-1.4681e-05,-1.4677e-05,-1.4668e-05,-1.4664e-05,-1.4631e-05,-1.4652e-05,-1.4662e-05,-1.4652e-05,-1.4631e-05,-1.4621e-05,-1.457e-05,-1.4611e-05,-1.4631e-05,-1.4611e-05,-1.457e-05,-1.4549e-05,-1.4447e-05,-1.4529e-05,-1.457e-05,-1.4529e-05,-1.4447e-05,-1.4405e-05,-1.3953e-05,-1.42e-05,-1.4323e-05,-1.42e-05,-1.3953e-05,-1.383e-05,-1.346e-05,-1.3871e-05,-1.4077e-05,-1.3871e-05,-1.346e-05,-1.3255e-05,-1.2663e-05,-1.3316e-05,-1.3755e-05,-1.3541e-05,-1.2889e-05,-1.2449e-05,-1.09e-05,-1.2231e-05,-1.3208e-05,-1.2854e-05,-1.1524e-05,-1.0547e-05,-6.5906e-06,-9.6433e-06,-1.1141e-05,-9.5869e-06,-6.5341e-06,-5.036e-06,-4.7485e-06,-8.2784e-06,-9.3555e-06,-6.9028e-06,-3.373e-06,-2.2959e-06,-4.0053e-06,-7.3089e-06,-7.6853e-06,-4.7583e-06,-1.4547e-06,-1.0782e-06,-2.2149e-06,-5.5497e-06,-6.1793e-06,-3.474e-06,-1.392e-07,4.9039e-07,-2.515e-06,-5.6864e-06,-5.6001e-06,-2.3424e-06,8.2891e-07,7.4262e-07,-2.315e-06,-5.5407e-06,-5.0639e-06,-1.3614e-06,1.8643e-06,1.3875e-06
-2.2116e-05,-2.2129e-05,-2.2136e-05,-2.2129e-05,-2.2116e-05,-2.211e-05,-2.2057e-05,-2.209e-05,-2.2106e-05,-2.209e-05,-2.2057e-05,-2.2041e-05,-2.1959e-05,-2.2024e-05,-2.2057e-05,-2.2024e-05,-2.1959e-05,-2.1926e-05,-2.1761e-05,-2.1893e-05,-2.1959e-05,-2.1893e-05,-2.1761e-05,-2.1696e-05,-2.0973e-05,-2.1367e-05,-2.1564e-05,-2.1367e-05,-2.0973e-05,-2.0776e-05,-2.0184e-05,-2.0841e-05,-2.117e-05,-2.0841e-05,-2.0184e-05,-1.9856e-05,-1.8916e-05,-1.9958e-05,-2.0657e-05,-2.0314e-05,-1.9271e-05,-1.8573e-05,-1.613e-05,-1.8244e-05,-1.9789e-05,-1.922e-05,-1.7106e-05,-1.5561e-05,-1.0013e-05,-1.4553e-05,-1.6647e-05,-1.4201e-05,-9.6613e-06,-7.5674e-06,-7.6053e-06,-1.2671e-05,-1.4032e-05,-1.0327e-05,-5.2617e-06,-3.9007e-06,-6.8181e-06,-1.1387e-05,-1.1637e-05,-7.3181e-06,-2.7488e-06,-2.4988e-06,-4.5292e-06,-8.9723e-06,-9.4909e-06,-5.5665e-06,-1.1234e-06,-6.0471e-07,-4.8108e-06,-9.0203e-06,-8.6852e-06,-4.1407e-06,6.8799e-08,-2.6626e-07,-4.3982e-06,-8.7522e-06,-7.9844e-06,-2.8627e-06,1.4912e-06,7.2349e-07
-1.5621e-05,-1.5639e-05,-1.5648e-05,-1.5639e-05,-1.5621e-05,-1.5613e-05,-1.5543e-05,-1.5586e-05,-1.5608e-05,-1.5586e-05,-1.5543e-05,-1.5521e-05,-1.5411e-05,-1.5499e-05,-1.5543e-05,-1.5499e-05,-1.5411e-05,-1.5367e-05,-1.5148e-05,-1.5323e-05,-1.5411e-05,-1.5323e-05,-1.5148e-05,-1.506e-05,-1.4096e-05,-1.4622e-05,-1.4885e-05,-1.4622e-05,-1.4096e-05,-1.3832e-05,-1.3043e-05,-1.392e-05,-1.4359e-05,-1.392e-05,-1.3043e-05,-1.2605e-05,-1.1507e-05,-1.2858e-05,-1.3713e-05,-1.3217e-05,-1.1866e-05,-1.101e-05,-8.3563e-06,-1.0906e-05,-1.2655e-05,-1.1856e-05,-9.3066e-06,-7.5568e-06,-4.4545e-06,-8.4109e-06,-9.5475e-06,-6.7277e-06,-2.7713e-06,-1.6347e-06,-3.9307e-06,-7.4507e-06,-7.4465e-06,-3.9222e-06,-4.0212e-07,-4.0635e-07,-4.7924e-06,-7.1293e-06,-5.8268e-06,-2.1875e-06,1.4939e-07,-1.1531e-06,-4.4926e-06,-5.9308e-06,-4.4074e-06,-1.4457e-06,-7.4377e-09,-1.5309e-06,-3.9829e-06,-5.2744e-06,-3.9935e-06,-1.421e-06,-1.2945e-07,-1.4104e-06,-3.0369e-06,-4.8327e-06,-3.8786e-06,-1.1286e-06,6.6719e-07,-2.8696e-07
2.3724e-06,2.367e-06,2.3643e-06,2.367e-06,2.3724e-06,2.375e-06,2.3965e-06,2.3831e-06,2.3764e-06,2.3831e-06,2.3965e-06,2.4032e-06,2.4368e-06,2.4099e-06,2.3965e-06,2.4099e-06,2.4368e-06,2.4502e-06,2.5173e-06,2.4636e-06,2.4368e-06,2.4636e-06,2.5173e-06,2.5441e-06,2.8393e-06,2.6783e-06,2.5978e-06,2.6783e-06,2.8393e-06,2.9198e-06,3.1613e-06,2.8929e-06,2.7588e-06,2.8929e-06,3.1613e-06,3.2954e-06,3.5446e-06,3.1533e-06,2.9349e-06,3.1078e-06,3.4991e-06,3.7175e-06,4.1987e-06,3.5683e-06,3.2034e-06,3.4689e-06,4.0993e-06,4.4642e-06,3.4562e-06,3.2323e-06,3.6364e-06,4.2644e-06,4.4883e-06,4.0842e-06,2.4554e-06,2.8482e-06,3.642e-06,4.0428e-06,3.6499e-06,2.8562e-06,1.3887e-06,2.3383e-06,3.4185e-06,3.5492e-06,2.5997e-06,1.5194e-06,3.8802e-07,1.8825e-06,3.2265e-06,3.076e-06,1.5815e-06,2.3751e-07,8.7235e-07,2.3259e-06,3.0348e-06,2.2901e-06,8.3649e-07,1.2763e-07,1.3151e-06,2.4542e-06,2.6912e-06,1.7891e-06,6.4997e-07,4.1299e-07
2.3041e-05,2.3063e-05,2.3074e-05,2.3063e-05,2.3041e-05,2.303e-05,2.2943e-05,2.2998e-05,2.3025e-05,2.2998e-05,2.2943e-05,2.2916e-05,2.2781e-05,2.2889e-05,2.2943e-05,2.2889e-05,2.2781e-05,2.2726e-05,2.2455e-05,2.2672e-05,2.2781e-05,2.2672e-05,2.2455e-05,2.2346e-05,2.1153e-05,2.1804e-05,2.2129e-05,2.1804e-05,2.1153e-05,2.0827e-05,1.985e-05,2.0935e-05,2.1478e-05,2.0935e-05,1.985e-05,1.9307e-05,1.774e-05,1.9465e-05,2.0627e-05,2.0064e-05,1.8339e-05,1.7176e-05,1.3138e-05,1.6643e-05,1.9197e-05,1.8247e-05,1.4743e-05,1.2188e-05,6.7364e-06,1.2691e-05,1.4708e-05,1.0769e-05,4.8143e-06,2.7979e-06,5.3162e-06,1.0977e-05,1.1488e-05,6.3369e-06,6.7587e-07,1.6554e-07,5.8715e-06,1.0061e-05,8.7976e-06,3.3453e-06,-8.4401e-07,4.191e-07,4.0939e-06,7.4022e-06,6.2738e-06,1.8372e-06,-1.4711e-06,-3.427e-07,3.6717e-06,6.864e-06,5.6329e-06,1.2097e-06,-1.9826e-06,-7.5155e-07,2.4514e-06,6.3833e-06,5.3005e-06,2.8589e-07,-3.646e-06,-2.5632e-06
6.6154e-06,6.6269e-06,6.6326e-06,6.6269e-06,6.6154e-06,6.6096e-06,6.5636e-06,6.5923e-06,6.6067e-06,6.5923e-06,6.5636e-06,6.5492e-06,6.4772e-06,6.5348e-06,6.5636e-06,6.5348e-06,6.4772e-06,6.4485e-06,6.3046e-06,6.4197e-06,6.4772e-06,6.4197e-06,6.3046e-06,6.2471e-06,5.6141e-06,5.9593e-06,6.132e-06,5.9593e-06,5.6141e-06,5.4414e-06,4.9235e-06,5.499e-06,5.7867e-06,5.499e-06,4.9235e-06,4.6358e-06,3.6825e-06,4.6285e-06,5.3054e-06,5.0365e-06,4.0906e-06,3.4136e-06,9.0774e-07,2.9508e-06,4.4946e-06,3.9953e-06,1.9522e-06,4.0842e-07,2.0999e-06,3.5381e-06,2.8178e-06,6.5924e-07,-7.7896e-07,-5.8645e-08,4.8844e-06,4.5412e-06,2.4464e-06,6.9476e-07,1.0379e-06,3.1328e-06,8.5405e-06,6.1439e-06,2.7006e-06,1.6539e-06,4.0505e-06,7.4938e-06,1.0589e-05,6.4643e-06,2.5904e-06,2.8412e-06,6.9661e-06,1.084e-05,8.7026e-06,4.8906e-06,3.0965e-06,5.1144e-06,8.9264e-06,1.0721e-05,6.5583e-06,4.361e-06,4.196e-06,6.2282e-06,8.4255e-06,8.5905e-06
-9.8112e-06,-9.8142e-06,-9.8156e-06,-9.8142e-06,-9.8112e-06,-9.8098e-06,-9.7981e-06,-9.8054e-06,-9.809e-06,-9.8054e-06,-9.7981e-06,-9.7944e-06,-9.7761e-06,-9.7908e-06,-9.7981e-06,-9.7908e-06,-9.7761e-06,-9.7688e-06,-9.7323e-06,-9.7615e-06,-9.7761e-06,-9.7615e-06,-9.7323e-06,-9.7176e-06,-9.5568e-06,-9.6445e-06,-9.6884e-06,-9.6445e-06,-9.5568e-06,-9.5129e-06,-9.3813e-06,-9.5275e-06,-9.6006e-06,-9.5275e-06,-9.3813e-06,-9.3082e-06,-9.1868e-06,-9.3964e-06,-9.5082e-06,-9.4105e-06,-9.2009e-06,-9.0891e-06,-8.7897e-06,-9.1314e-06,-9.348e-06,-9.2229e-06,-8.8812e-06,-8.6646e-06,-2.7548e-06,-5.5839e-06,-7.8735e-06,-7.3339e-06,-4.5048e-06,-2.2152e-06,1.3376e-06,-3.2282e-06,-5.9058e-06,-4.0176e-06,5.482e-07,3.2258e-06,4.6515e-06,-9.8008e-07,-3.6861e-06,-7.6055e-07,4.871e-06,7.5771e-06,8.2522e-06,1.441e-06,-1.8803e-06,1.6095e-06,8.4207e-06,1.1742e-05,6.8493e-06,3.7763e-07,-8.058e-07,4.4824e-06,1.0954e-05,1.2137e-05,5.8359e-06,2.5557e-07,5.749e-07,6.4746e-06,1.2055e-05,1.1736e-05
-2.0743e-05,-2.0755e-05,-2.0761e-05,-2.0755e-05,-2.0743e-05,-2.0737e-05,-2.0691e-05,-2.072e-05,-2.0734e-05,-2.072e-05,-2.0691e-05,-2.0676e-05,-2.0603e-05,-2.0661e-05,-2.0691e-05,-2.0661e-05,-2.0603e-05,-2.0574e-05,-2.0428e-05,-2.0545e-05,-2.0603e-05,-2.0545e-05,-2.0428e-05,-2.037e-05,-1.9728e-05,-2.0078e-05,-2.0253e-05,-2.0078e-05,-1.9728e-05,-1.9553e-05,-1.9027e-05,-1.9611e-05,-1.9903e-05,-1.9611e-05,-1.9027e-05,-1.8736e-05,-1.7935e-05,-1.8852e-05,-1.9456e-05,-1.9143e-05,-1.8226e-05,-1.7622e-05,-1.5537e-05,-1.7367e-05,-1.8695e-05,-1.8192e-05,-1.6362e-05,-1.5035e-05,-7.6608e-06,-1.2669e-05,-1.548e-05,-1.3283e-05,-8.2751e-06,-5.4638e-06,-3.7467e-06,-1.0029e-05,-1.2435e-05,-8.5575e-06,-2.2747e-06,1.3073e-07,-1.6473e-06,-8.0069e-06,-9.4626e-06,-4.5586e-06,1.8011e-06,3.2567e-06,1.8429e-06,-4.9379e-06,-6.8793e-06,-2.04e-06,4.7407e-06,6.6822e-06,1.0257e-06,-5.3975e-06,-5.6834e-06,4.5394e-07,6.8771e-06,7.163e-06,9.9845e-07,-5.2002e-06,-4.4725e-06,2.454e-06,8.6527e-06,7.9249e-06
-2.3273e-05,-2.3287e-05,-2.3294e-05,-2.3287e-05,-2.3273e-05,-2.3266e-05,-2.321e-05,-2.3245e-05,-2.3262e-05,-2.3245e-05,-2.321e-05,-2.3192e-05,-2.3104e-05,-2.3175e-05,-2.321e-05,-2.3175e-05,-2.3104e-05,-2.3069e-05,-2.2894e-05,-2.3034e-05,-2.3104e-05,-2.3034e-05,-2.2894e-05,-2.2824e-05,-2.2051e-05,-2.2473e-05,-2.2683e-05,-2.2473e-05,-2.2051e-05,-2.1841e-05,-2.1209e-05,-2.1911e-05,-2.2262e-05,-2.1911e-05,-2.1209e-05,-2.0858e-05,-1.9876e-05,-2.0983e-05,-2.1719e-05,-2.1348e-05,-2.024e-05,-1.9504e-05,-1.6959e-05,-1.9185e-05,-2.0801e-05,-2.0192e-05,-1.7967e-05,-1.6351e-05,-9.6803e-06,-1.4807e-05,-1.7334e-05,-1.4733e-05,-9.6058e-06,-7.0794e-06,-6.5714e-06,-1.2511e-05,-1.4331e-05,-1.0211e-05,-4.2718e-06,-2.4518e-06,-5.3326e-06,-1.0897e-05,-1.1531e-05,-6.6002e-06,-1.0355e-06,-4.0173e-07,-2.52e-06,-8.0947e-06,-9.0612e-06,-4.453e-06,1.1216e-06,2.0882e-06,-2.9977e-06,-8.2593e-06,-8.0459e-06,-2.5708e-06,2.6908e-06,2.4774e-06,-2.6755e-06,-7.9785e-06,-7.1192e-06,-9.5688e-07,4.3461e-06,3.4868e-06
2.5581e-05,2.56e-05,2.5609e-05,2.56e-05,2.5581e-05,2.5571e-05,2.5496e-05,2.5543e-05,2.5567e-05,2.5543e-05,2.5496e-05,2.5473e-05,2.5355e-05,2.5449e-05,2.5496e-05,2.5449e-05,2.5355e-05,2.5308e-05,2.5073e-05,2.5261e-05,2.5355e-05,2.5261e-05,2.5073e-05,2.498e-05,2.3946e-05,2.451e-05,2.4792e-05,2.451e-05,2.3946e-05,2.3664e-05,2.2818e-05,2.3758e-05,2.4228e-05,2.3758e-05,2.2818e-05,2.2349e-05,2.1138e-05,2.2594e-05,2.3527e-05,2.3004e-05,2.1548e-05,2.0614e-05,1.7582e-05,2.0387e-05,2.2358e-05,2.1524e-05,1.8719e-05,1.6748e-05,8.4355e-06,1.4856e-05,1.8003e-05,1.4728e-05,8.3073e-06,5.161e-06,4.5362e-06,1.1961e-05,1.4225e-05,9.0634e-06,1.6384e-06,-6.2522e-07,2.484e-06,9.6144e-06,1.0639e-05,4.5333e-06,-2.5971e-06,-3.6217e-06,-8.2737e-07,6.4071e-06,7.7105e-06,1.7795e-06,-5.455e-06,-6.7584e-06,1.0249e-07,6.828e-06,6.4278e-06,-6.9791e-07,-7.4234e-06,-7.0232e-06,2.9598e-07,6.5455e-06,5.094e-06,-2.607e-06,-8.8565e-06,-7.405e-06
3.3309e-05,3.3331e-05,3.3342e-05,3.3331e-05,3.3309e-05,3.3298e-05,3.3209e-05,3.3264e-05,3.3292e-05,3.3264e-05,3.3209e-05,3.3181e-05,3.3043e-05,3.3154e-05,3.3209e-05,3.3154e-05,3.3043e-05,3.2987e-05,3.2711e-05,3.2932e-05,3.3043e-05,3.2932e-05,3.2711e-05,3.26e-05,3.1381e-05,3.2046e-05,3.2378e-05,3.2046e-05,3.1381e-05,3.1049e-05,3.0052e-05,3.116e-05,3.1714e-05,3.116e-05,3.0052e-05,2.9499e-05,2.7905e-05,2.9664e-05,3.0847e-05,3.0271e-05,2.8512e-05,2.7329e-05,2.3172e-05,2.6752e-05,2.9376e-05,2.8421e-05,2.4841e-05,2.2216e-05,1.2141e-05,2.01e-05,2.392e-05,1.9782e-05,1.1824e-05,8.0029e-06,6.9691e-06,1.6252e-05,1.9178e-05,1.2822e-05,3.5399e-06,6.1333e-07,3.4549e-06,1.2695e-05,1.4529e-05,7.1216e-06,-2.119e-06,-3.9523e-06,-2.6125e-06,7.3898e-06,1.0331e-05,3.2708e-06,-6.7315e-06,-9.6731e-06,-1.2922e-06,8.4716e-06,8.9672e-06,-3.0095e-07,-1.0065e-05,-1.056e-05,-9.7218e-07,8.4546e-06,7.2993e-06,-3.2827e-06,-1.2709e-05,-1.1554e-05
-3.0682e-05,-3.0696e-05,-3.0703e-05,-3.0696e-05,-3.0682e-05,-3.0675e-05,-3.0621e-05,-3.0655e-05,-3.0672e-05,-3.0655e-05,-3.0621e-05,-3.0604e-05,-3.0519e-05,-3.0587e-05,-3.0621e-05,-3.0587e-05,-3.0519e-05,-3.0485e-05,-3.0314e-05,-3.0451e-05,-3.0519e-05,-3.0451e-05,-3.0314e-05,-3.0246e-05,-2.9497e-05,-2.9905e-05,-3.011e-05,-2.9905e-05,-2.9497e-05,-2.9292e-05,-2.8679e-05,-2.936e-05,-2.9701e-05,-2.936e-05,-2.8679e-05,-2.8338e-05,-2.7106e-05,-2.8252e-05,-2.9106e-05,-2.8812e-05,-2.7666e-05,-2.6813e-05,-2.3293e-05,-2.593e-05,-2.804e-05,-2.7513e-05,-2.4876e-05,-2.2766e-05,-1.1194e-05,-1.8883e-05,-2.3256e-05,-1.9941e-05,-1.2252e-05,-7.8782e-06,-6.5313e-06,-1.5704e-05,-1.8847e-05,-1.2817e-05,-3.6441e-06,-5.0114e-07,-5.8829e-06,-1.41e-05,-1.4711e-05,-7.1048e-06,1.1121e-06,1.723e-06,-4.2181e-06,-1.16e-05,-1.162e-05,-4.2595e-06,3.1219e-06,3.1426e-06,-4.8635e-06,-1.1117e-05,-9.6232e-06,-1.876e-06,4.3776e-06,2.8838e-06,-4.3329e-06,-1.0201e-05,-8.0962e-06,-1.2416e-07,5.7434e-06,3.639e-06
-5.0991e-05,-5.1023e-05,-5.1039e-05,-5.1023e-05,-5.0991e-05,-5.0975e-05,-5.0846e-05,-5.0926e-05,-5.0966e-05,-5.0926e-05,-5.0846e-05,-5.0806e-05,-5.0605e-05,-5.0765e-05,-5.0846e-05,-5.0765e-05,-5.0605e-05,-5.0524e-05,-5.0122e-05,-5.0444e-05,-5.0605e-05,-5.0444e-05,-5.0122e-05,-4.9961e-05,-4.8191e-05,-4.9157e-05,-4.9639e-05,-4.9157e-05,-4.8191e-05,-4.7709e-05,-4.6261e-05,-4.787e-05,-4.8674e-05,-4.787e-05,-4.6261e-05,-4.5456e-05,-4.3066e-05,-4.5641e-05,-4.7396e-05,-4.6578e-05,-4.4003e-05,-4.2247e-05,-3.5939e-05,-4.1265e-05,-4.5216e-05,-4.3842e-05,-3.8516e-05,-3.4564e-05,-1.9983e-05,-3.1705e-05,-3.7196e-05,-3.0965e-05,-1.9243e-05,-1.3752e-05,-1.4147e-05,-2.7122e-05,-3.0526e-05,-2.0955e-05,-7.9805e-06,-4.5762e-06,-1.2979e-05,-2.433e-05,-2.4477e-05,-1.3272e-05,-1.9212e-06,-1.7748e-06,-8.7427e-06,-1.9179e-05,-1.9355e-05,-9.0948e-06,1.3417e-06,1.5178e-06,-9.1735e-06,-1.8725e-05,-1.7098e-05,-5.9214e-06,3.6296e-06,2.0036e-06,-7.9088e-06,-1.7732e-05,-1.5323e-05,-3.0912e-06,6.7318e-06,4.3229e-06
-4.2173e-05,-4.2203e-05,-4.2218e-05,-4.2203e-05,-4.2173e-05,-4.2158e-05,-4.2038e-05,-4.2113e-05,-4.215e-05,-4.2113e-05,-4.2038e-05,-4.2001e-05,-4.1814e-05,-4.1963e-05,-4.2038e-05,-4.1963e-05,-4.1814e-05,-4.1739e-05,-4.1365e-05,-4.1664e-05,-4.1814e-05,-4.1664e-05,-4.1365e-05,-4.1216e-05,-3.9571e-05,-4.0468e-05,-4.0917e-05,-4.0468e-05,-3.9571e-05,-3.9122e-05,-3.7777e-05,-3.9272e-05,-4.0019e-05,-3.9272e-05,-3.7777e-05,-3.7029e-05,-3.492e-05,-3.7284e-05,-3.886e-05,-3.8071e-05,-3.5707e-05,-3.4132e-05,-2.8714e-05,-3.3466e-05,-3.6909e-05,-3.5601e-05,-3.0849e-05,-2.7406e-05,-1.739e-05,-2.6569e-05,-3.0319e-05,-2.4888e-05,-1.5709e-05,-1.1959e-05,-1.3859e-05,-2.3384e-05,-2.5201e-05,-1.7492e-05,-7.9665e-06,-6.1497e-06,-1.3698e-05,-2.1534e-05,-2.0738e-05,-1.2107e-05,-4.2718e-06,-5.0673e-06,-1.0875e-05,-1.7667e-05,-1.6859e-05,-9.2592e-06,-2.4676e-06,-3.2756e-06,-1.0768e-05,-1.7049e-05,-1.5398e-05,-7.4659e-06,-1.1849e-06,-2.8362e-06,-9.4325e-06,-1.6251e-05,-1.4365e-05,-5.6597e-06,1.1589e-06,-7.2754e-07
-2.1538e-05,-2.157e-05,-2.1586e-05,-2.157e-05,-2.1538e-05,-2.1523e-05,-2.1396e-05,-2.1475e-05,-2.1515e-05,-2.1475e-05,-2.1396e-05,-2.1356e-05,-2.1158e-05,-2.1317e-05,-2.1396e-05,-2.1317e-05,-2.1158e-05,-2.1079e-05,-2.0683e-05,-2.1e-05,-2.1158e-05,-2.1e-05,-2.0683e-05,-2.0525e-05,-1.8783e-05,-1.9733e-05,-2.0208e-05,-1.9733e-05,-1.8783e-05,-1.8308e-05,-1.6883e-05,-1.8467e-05,-1.9258e-05,-1.8467e-05,-1.6883e-05,-1.6091e-05,-1.415e-05,-1.6579e-05,-1.8103e-05,-1.7197e-05,-1.4768e-05,-1.3245e-05,-8.6297e-06,-1.3156e-05,-1.6224e-05,-1.4766e-05,-1.024e-05,-7.1715e-06,-3.8499e-06,-9.9562e-06,-1.1124e-05,-6.1862e-06,-7.9874e-08,1.0883e-06,-4.4737e-06,-9.108e-06,-8.0515e-06,-2.3607e-06,2.2736e-06,1.2171e-06,-7.1697e-06,-9.3001e-06,-5.948e-06,-4.6556e-07,1.6648e-06,-1.6873e-06,-8.2062e-06,-8.2491e-06,-4.1572e-06,-2.2259e-08,2.0678e-08,-4.0713e-06,-6.826e-06,-6.6743e-06,-3.7935e-06,-1.0643e-06,-1.216e-06,-4.0969e-06,-4.9147e-06,-5.8296e-06,-4.0539e-06,-1.3633e-06,-4.4841e-07,-2.2241e-06
6.2537e-06,6.2456e-06,6.2416e-06,6.2456e-06,6.2537e-06,6.2577e-06,6.2898e-06,6.2697e-06,6.2597e-06,6.2697e-06,6.2898e-06,6.2999e-06,6.3501e-06,6.3099e-06,6.2898e-06,6.3099e-06,6.3501e-06,6.3702e-06,6.4708e-06,6.3903e-06,6.3501e-06,6.3903e-06,6.4708e-06,6.511e-06,6.9532e-06,6.712e-06,6.5914e-06,6.712e-06,6.9532e-06,7.0738e-06,7.4356e-06,7.0336e-06,6.8326e-06,7.0336e-06,7.4356e-06,7.6367e-06,7.9807e-06,7.4019e-06,7.0893e-06,7.3555e-06,7.9343e-06,8.2469e-06,8.8503e-06,7.9578e-06,7.4715e-06,7.8778e-06,8.7704e-06,9.2566e-06,6.6781e-06,6.8491e-06,7.866e-06,8.712e-06,8.541e-06,7.5241e-06,4.5191e-06,5.8981e-06,7.5384e-06,7.7998e-06,6.4208e-06,4.7804e-06,2.4891e-06,4.8228e-06,6.8291e-06,6.5017e-06,4.1679e-06,2.1616e-06,4.7394e-07,3.7613e-06,6.2328e-06,5.417e-06,2.1297e-06,-3.4188e-07,1.3329e-06,4.5038e-06,5.7419e-06,3.8091e-06,6.3825e-07,-5.9983e-07,2.054e-06,4.6669e-06,5.0077e-06,2.7355e-06,1.226e-07,-2.1818e-07
1.4192e-05,1.4192e-05,1.4193e-05,1.4192e-05,1.4192e-05,1.4191e-05,1.4189e-05,1.419e-05,1.4191e-05,1.419e-05,1.4189e-05,1.4188e-05,1.4184e-05,1.4187e-05,1.4189e-05,1.4187e-05,1.4184e-05,1.4182e-05,1.4174e-05,1.4181e-05,1.4184e-05,1.4181e-05,1.4174e-05,1.4171e-05,1.4135e-05,1.4155e-05,1.4164e-05,1.4155e-05,1.4135e-05,1.4125e-05,1.4096e-05,1.4129e-05,1.4145e-05,1.4129e-05,1.4096e-05,1.408e-05,1.3951e-05,1.4023e-05,1.4099e-05,1.4102e-05,1.403e-05,1.3954e-05,1.3474e-05,1.3732e-05,1.3993e-05,1.3996e-05,1.3738e-05,1.3477e-05,8.0972e-06,1.0639e-05,1.2713e-05,1.2246e-05,9.7039e-06,7.6297e-06,4.6768e-06,8.6852e-06,1.1001e-05,9.3092e-06,5.3008e-06,2.9846e-06,2.0324e-06,6.8243e-06,9.0353e-06,6.4545e-06,1.6627e-06,-5.4841e-07,-9.4052e-07,4.7585e-06,7.456e-06,4.4546e-06,-1.2445e-06,-3.942e-06,2.1117e-07,5.5899e-06,6.5196e-06,2.0705e-06,-3.3083e-06,-4.2379e-06,9.8966e-07,5.6305e-06,5.3333e-06,3.9513e-07,-4.2457e-06,-3.9485e-06
-2.8609e-06,-2.8798e-06,-2.8892e-06,-2.8798e-06,-2.8609e-06,-2.8515e-06,-2.776e-06,-2.8232e-06,-2.8468e-06,-2.8232e-06,-2.776e-06,-2.7524e-06,-2.6345e-06,-2.7288e-06,-2.776e-06,-2.7288e-06,-2.6345e-06,-2.5873e-06,-2.3514e-06,-2.5401e-06,-2.6345e-06,-2.5401e-06,-2.3514e-06,-2.2571e-06,-1.2192e-06,-1.7853e-06,-2.0684e-06,-1.7853e-06,-1.2192e-06,-9.3615e-07,-8.6982e-08,-1.0305e-06,-1.5023e-06,-1.0305e-06,-8.6982e-08,3.8478e-07,1.6805e-06,1.9766e-07,-7.7919e-07,-2.7322e-07,1.2096e-06,2.1865e-06,5.3611e-06,2.4506e-06,4.0186e-07,1.2637e-06,4.1742e-06,6.2229e-06,3.5138e-06,1.5966e-06,2.7405e-06,5.8016e-06,7.7188e-06,6.5749e-06,-7.5531e-07,-9.6304e-09,3.1796e-06,5.6231e-06,4.8775e-06,1.6882e-06,-6.0129e-06,-2.35e-06,2.6911e-06,4.0693e-06,4.064e-07,-4.6347e-06,-1.0395e-05,-3.9772e-06,2.2952e-06,2.15e-06,-4.2676e-06,-1.054e-05,-8.0264e-06,-1.7095e-06,1.638e-06,-1.3313e-06,-7.6482e-06,-1.0996e-05,-5.6375e-06,-8.9981e-07,1.7028e-07,-3.4973e-06,-8.235e-06,-9.3051e-06
6.192e-07,6.1717e-07,6.1615e-07,6.1717e-07,6.192e-07,6.2022e-07,6.2836e-07,6.2327e-07,6.2073e-07,6.2327e-07,6.2836e-07,6.309e-07,6.4362e-07,6.3345e-07,6.2836e-07,6.3345e-07,6.4362e-07,6.4871e-07,6.7414e-07,6.5379e-07,6.4362e-07,6.5379e-07,6.7414e-07,6.8431e-07,7.9622e-07,7.3518e-07,7.0466e-07,7.3518e-07,7.9622e-07,8.2674e-07,9.0384e-07,8.0572e-07,7.6209e-07,8.1657e-07,9.1469e-07,9.5832e-07,9.4111e-07,8.3368e-07,8.0803e-07,8.8981e-07,9.9724e-07,1.0229e-06,9.6815e-07,8.6972e-07,8.6579e-07,9.6029e-07,1.0587e-06,1.0627e-06,6.3554e-07,7.0847e-07,8.9158e-07,1.0018e-06,9.2882e-07,7.4571e-07,4.4607e-07,6.6182e-07,8.5435e-07,8.3112e-07,6.1537e-07,4.2285e-07,7.7332e-07,8.8551e-07,8.2417e-07,6.5065e-07,5.3845e-07,5.9979e-07,1.3232e-06,1.177e-06,8.3896e-07,6.4715e-07,7.9337e-07,1.1314e-06,9.4738e-07,7.4987e-07,6.4475e-07,7.3714e-07,9.3464e-07,1.0398e-06,8.142e-07,7.0622e-07,7.1838e-07,8.3852e-07,9.465e-07,9.3434e-07
